1,144,648975620,1,92,648976637
0,6,168542041,0,318,168544380
1,364,3974964436,1,314,3974965457
0,430,3491668069,0,312,3491670272
1,244,3007139300,1,192,3007140305
0,260,2528111751,0,142,2528114016
1,88,2043033882,1,38,2043034904
0,214,1562759155,0,94,1562761436
1,22,1082392110,1,402,1082393157
0,328,604743539,0,212,604745866
1,196,116658517,1,142,116659552
0,24,3926072834,0,340,3926075098
1,382,3443942261,1,332,3443943265
0,338,2961581727,0,222,2961584058
1,218,2477313958,1,166,2477314978
0,274,1998785410,0,156,1998787701
1,66,1515371211,1,16,1515372214
0,396,1035780718,0,278,1035783004
1,3,541966292,1,382,541967283
0,104,51542010,0,424,51544238
1,256,3853716719,1,206,3853717705
0,362,3359999225,0,244,3360001534
1,268,2865597447,1,214,2865598505
0,216,2379952078,0,96,2379954354
1,44,1892916354,1,430,1892917362
0,18,1411358318,0,326,1411360716
1,330,923002682,1,280,923003708
0,6,438017881,0,322,438020141
1,426,4239253609,1,378,4239254532
0,244,3761008100,0,122,3761010393
1,30,3278183829,1,414,3278184806
0,376,2798789607,0,258,2798791889
1,256,2314808559,1,204,2314809582
0,392,1835614913,0,274,1835617172
1,12,1350459109,1,392,1350460179
0,100,863344722,0,418,863346961
1,24,367164929,1,410,367165865
0,248,4175179114,0,128,4175181427
1,254,3688828169,1,202,3688829195
0,172,3209687816,0,54,3209690086
1,38,2723626234,1,424,2723627179
0,50,2241952795,0,366,2241955043
1,44,1759362178,1,428,1759363201
0,128,1289549375,0,8,1289551706
1,114,805254976,1,64,805255946
0,220,328839037,0,100,328841320
1,178,4147647120,1,128,4147648114
0,422,3674210441,0,308,3674212685
1,186,3198808562,1,136,3198809574
0,192,2732626330,0,72,2732628616
1,48,2257321021,1,432,2257322090
0,244,1789275620,0,122,1789277913
1,44,1315167362,1,428,1315168385
0,402,848028158,0,286,848030401
1,66,378485450,1,18,378486412
0,74,4209793577,0,390,4209795879
1,244,3737652708,1,192,3737653713
0,108,3267704753,0,428,3267707009
1,342,2797856347,1,292,2797857375
0,106,2326247378,0,422,2326249678
1,284,1854393036,1,236,1854394060
0,56,1390549930,0,374,1390552139
1,250,922570038,1,198,922571087
0,20,454377043,0,332,454379361
1,402,4278239742,1,352,4278240786
0,392,3813286593,0,276,3813288828
1,280,3337530147,1,228,3337531211
0,382,2873820024,0,268,2873822259
1,296,2406369749,1,246,2406370801
0,48,1936276541,0,360,1936278862
1,328,1464330095,1,276,1464331134
0,10,992485126,0,324,992487449
1,336,515761888,1,284,515762931
0,16,51453605,0,324,51456025
1,120,3878311639,1,70,3878312622
0,284,3417811660,0,168,3417813898
1,400,2950201887,1,352,2950202898
0,332,2484856610,0,216,2484858895
1,222,2014506850,1,168,2014507914
0,28,1541324214,0,336,1541326613
1,16,1066163877,1,392,1066165005
0,8,592650033,0,320,592652381
1,22,118472238,1,400,118473344
0,370,3948635214,0,254,3948637474
1,414,3474792705,1,364,3474793741
0,280,3002100515,0,162,3002102751
1,2,2530582497,1,376,2530583603
0,212,2052747305,0,92,2052749564
1,150,1569739927,1,96,1569740979
0,212,1084706858,0,90,1084709167
1,210,603926596,1,158,603927601
0,268,128953351,0,150,128955585
1,32,3940523373,1,414,3940524390
0,120,3459094230,0,3,3459096532
1,264,2970364982,1,214,2970365996
0,246,2487774609,0,130,2487776842
1,16,2006843045,1,400,2006844032
0,418,1528848577,0,306,1528850796
1,152,1046844503,1,100,1046845544
0,236,561040997,0,114,561043299
1,40,78953680,1,424,78954670
0,144,3900658948,0,30,3900661163
1,134,3421304254,1,82,3421305292
0,248,2941848941,0,130,2941851210
1,36,2460425520,1,416,2460426562
0,3,1988460500,0,316,1988462752
1,206,1501753504,1,150,1501754561
0,352,1028883863,0,238,1028886163
1,180,549589620,1,128,549590642
0,416,79085793,0,302,79088061
1,178,3897184912,1,126,3897185950
0,10,3423911686,0,324,3423914007
1,96,2946709638,1,46,2946710656
0,346,2469832216,0,232,2469834512
1,70,1989343878,1,20,1989344888
0,120,1511577303,0,4,1511579549
1,181,1031623232,1,134,1031624201
0,152,554710103,0,36,554712383
1,140,73053515,1,88,73054552
0,288,3891014260,0,170,3891016537
1,218,3416887203,1,164,3416888253
0,120,2943882967,0,3,2943885268
1,414,2461827329,1,366,2461828323
0,22,1990385198,0,332,1990387553
1,316,1507010652,1,266,1507011655
0,304,1029736779,0,186,1029739102
1,200,548999430,1,146,549000464
0,108,70490034,0,420,70492398
1,232,3882356395,1,180,3882357419
0,192,3404927388,0,76,3404929602
1,18,2917064302,1,400,2917065344
0,224,2433527627,0,106,2433529853
1,284,1948633804,1,236,1948634828
0,402,1469047294,0,284,1469049587
1,384,979452753,1,334,979453761
0,100,493533266,0,416,493535554
1,362,4515068,1,312,4516098
0,288,3814312562,0,170,3814314841
1,426,3328450665,1,376,3328451635
0,324,2850949054,0,210,2850951333
1,38,2365906170,1,420,2365907188
0,340,1888675456,0,226,1888677747
1,294,1409722867,1,246,1409723889
0,306,936872243,0,188,936874556
1,18,463797870,1,400,463798909
0,116,4291565344,0,1,4291567616
1,314,3816007799,1,262,3816008866
0,8,3344039729,0,322,3344042027
1,52,2866306034,1,2,2866307041
0,132,2393609708,0,14,2393611993
1,328,1921197937,1,276,1921198974
0,162,1454134192,0,46,1454136448
1,178,982626960,1,126,982627998
0,50,511024155,0,368,511026372
1,312,37357742,1,262,37358752
0,74,3867638313,0,388,3867640666
1,124,3399505536,1,76,3399506498
0,36,2937109808,0,354,2937111982
1,20,2464972371,1,400,2464973440
0,316,1994467420,0,198,1994469711
1,82,1527749032,1,30,1527750059
0,128,1062131263,0,12,1062133507
1,410,590086468,1,360,590087502
0,66,123386570,0,378,123388932
1,132,3948443116,1,78,3948444179
0,232,3482185387,0,110,3482187698
1,328,3006637937,1,276,3006638974
0,320,2536564731,0,202,2536567049
1,84,2069010824,1,32,2069011858
0,348,1603692001,0,236,1603694284
1,240,1132080678,1,188,1132081724
0,242,662081026,0,120,662083332
1,242,177556994,1,188,177558077
0,112,3990787945,0,430,3990790255
1,36,3510517040,1,414,3510518115
0,110,3035748237,0,428,3035750532
1,52,2551741426,1,4,2551742365
0,424,2066055279,0,308,2066057549
1,56,1585953705,1,4,1585954717
0,224,1112575819,0,102,1112578114
1,220,635596670,1,168,635597705
0,62,164928261,0,380,164930542
1,322,3981174752,1,272,3981175756
0,132,3508704748,0,14,3508707033
1,196,3029193045,1,144,3029194053
0,136,2555073950,0,22,2555076170
1,260,2080992391,1,212,2080993418
0,48,1612962877,0,358,1612965228
1,398,1135632975,1,346,1135633995
0,196,669905237,0,76,669907522
1,20,199736915,1,400,199737984
0,272,4018269129,0,150,4018271425
1,224,3544485705,1,172,3544486725
0,256,3071945964,0,136,3071948261
1,340,2587739776,1,288,2587740836
0,326,2107844501,0,212,2107846794
1,42,1623702690,1,420,1623703790
0,366,1145013400,0,250,1145015679
1,362,667624695,1,312,667625728
0,224,186789705,0,104,186791964
1,150,3992941719,1,98,3992942740
0,52,3506346994,0,364,3506349323
1,328,3018131315,1,276,3018132350
0,200,2528522503,0,82,2528524747
1,82,2040650152,1,32,2040651154
0,16,1557585573,0,328,1557587880
1,358,1071973674,1,310,1071974691
0,132,584758764,0,16,584761014
1,224,97931083,1,172,97932102
0,44,3909270658,0,358,3909272942
1,218,3425341350,1,164,3425342397
0,60,2954926911,0,372,2954929270
1,300,2485086604,1,252,2485087576
0,210,2014187587,0,90,2014189872
1,338,1540851361,1,288,1540852390
0,52,1064516594,0,368,1064518854
1,342,575055451,1,294,575056440
0,368,92841080,0,254,92843300
1,284,3905235661,1,236,3905236685
0,322,3431901154,0,206,3431903433
1,320,2959427577,1,270,2959428586
0,136,2488915358,0,20,2488917624
1,357,2009171249,1,308,2009172299
0,408,1536000377,0,292,1536002655
1,412,1063657776,1,362,1063658787
0,404,598827468,0,290,598829704
1,280,122719012,1,232,122720016
0,352,3944949150,0,240,3944951408
1,380,3469689740,1,328,3469690792
0,402,2995978750,0,282,2995981063
1,6,2520112984,1,386,2520114043
0,32,2045230445,0,346,2045232718
1,324,1565280190,1,274,1565281172
0,262,1091751001,0,144,1091753284
1,72,614128222,1,20,614129272
0,266,135867434,0,148,135869686
1,150,3946345623,1,98,3946346644
0,202,3466121434,0,82,3466123723
1,60,2977807167,1,8,2977808218
0,148,2501858486,0,32,2501860754
1,164,2013451134,1,112,2013452171
0,32,1535319405,0,344,1535321714
1,3,1056194516,1,380,1056195566
0,77,578386428,0,392,578388755
1,357,96060724,1,310,96061729
0,230,3911192271,0,110,3911194545
1,38,3429596410,1,412,3429597565
0,86,2945800537,0,402,2945802824
1,206,2456776864,1,150,2456777920
0,320,1971488761,0,204,1971491054
1,208,1479168113,1,156,1479169141
0,100,988035154,0,414,988037475
1,376,494076906,1,326,494077902
0,356,2245981,0,240,2248305
1,268,3796331525,1,214,3796332588
0,40,3300539599,0,356,3300541837
1,394,2813797002,1,342,2813798049
0,1,2333106176,0,314,2333108431
1,100,1837922386,1,48,1837923414
0,306,1362102577,0,188,1362104892
1,16,875142821,1,400,875143808
0,360,392217877,0,246,392220147
1,192,4204179868,1,142,4204180832
0,372,3727008805,0,256,3727011074
1,136,3242620318,1,84,3242621345
0,360,2764203285,0,242,2764205612
1,228,2279919344,1,174,2279920408
0,310,1799432407,0,190,1799434738
1,338,1310729889,1,288,1310730918
0,42,826236066,0,356,826238351
1,60,338598719,1,8,338599770
0,58,4153187169,0,370,4153189526
1,280,3668716323,1,230,3668717357
0,46,3184876630,0,356,3184878989
1,212,2694443049,1,160,2694444046
0,216,2206068686,0,94,2206071004
1,230,1717055185,1,178,1717056199
0,240,1234873894,0,120,1234876165
1,412,747340080,1,362,747341091
0,86,269687129,0,404,269689382
1,30,4080491925,1,410,4080492967
0,376,3600221164,0,256,3600223490
1,292,3122047515,1,242,3122048556
0,362,2655896825,0,246,2655899121
1,324,2180908992,1,272,2180910028
0,36,1712692528,0,352,1712694798
1,78,1238317559,1,24,1238318611
0,398,770327119,0,280,770329406
1,384,295887692,1,332,295888739
0,312,4119095468,0,196,4119097742
1,176,3645403834,1,122,3645404889
0,288,3180653170,0,170,3180655449
1,280,2713226019,1,232,2713227024
0,174,2254893761,0,56,2254896071
1,246,1794313619,1,194,1794314659
0,168,1329886025,0,48,1329888342
1,192,861688220,1,138,861689257
0,172,397890312,0,54,397892582
1,112,4223965033,1,60,4223966062
0,206,3758362784,0,84,3758365090
1,60,3287161663,1,10,3287162649
0,382,2816762739,0,264,2816765043
1,370,2339284049,1,320,2339285085
0,294,1868761587,0,176,1868763896
1,28,1401494967,1,410,1401495975
0,12,939286245,0,326,939288526
1,208,465047665,1,156,465048693
0,416,4286488801,0,302,4286491071
1,256,3803475183,1,206,3803476171
0,308,3329206530,0,192,3329208785
1,310,2847738073,1,258,2847739089
0,406,2366374298,0,290,2366376586
1,140,1879725387,1,90,1879726383
0,150,1402533015,0,36,1402535231
1,140,919491915,1,90,919492912
0,302,433645935,0,186,433648223
1,44,4241276034,1,428,4241277057
0,16,3760873125,0,328,3760875432
1,244,3276443108,1,192,3276444113
0,40,2795961551,0,352,2795963922
1,260,2314087559,1,210,2314088614
0,156,1835340835,0,38,1835343128
1,150,1345524887,1,98,1345525908
0,390,865157852,0,272,865160142
1,284,384453324,1,236,384454349
0,150,4205655191,0,32,4205657490
1,404,3723526601,1,354,3723527598
0,116,3242235681,0,1,3242237952
1,274,2759527301,1,224,2759528349
0,30,2290302357,0,342,2290304673
1,306,1813080369,1,252,1813081432
0,284,1338641100,0,166,1338643362
1,370,855458894,1,324,855459863
0,418,382763201,0,306,382765422
1,284,4203154124,1,236,4203155148
0,380,3727565711,0,262,3727568032
1,336,3253249755,1,286,3253250753
0,354,2778875252,0,240,2778877552
1,312,2299963566,1,262,2299964576
0,364,1820787924,0,248,1820790186
1,126,1333311055,1,74,1333312115
0,400,845963810,0,282,845966085
1,158,351990777,1,106,351991806
0,18,4162535022,0,330,4162537345
1,90,3675592968,1,40,3675593956
0,388,3201688324,0,268,3201690673
1,140,2721379658,1,88,2721380696
0,168,2249519945,0,50,2249522219
1,422,1769193606,1,372,1769194614
0,414,1297121537,0,300,1297123819
1,277,819252037,1,226,819253107
0,402,342385150,0,284,342387445
1,160,4157223900,1,108,4157224926
0,208,3680612467,0,88,3680614744
1,292,3199142427,1,242,3199143469
0,328,2727905139,0,212,2727907466
1,396,2250326638,1,344,2250327666
0,46,1777106006,0,360,1777108302
1,418,1299054788,1,368,1299055812
0,404,828694985,0,290,828697224
1,120,356284119,1,68,356285147
0,290,4173892163,0,174,4173894423
1,248,3698888043,1,196,3698889102
0,66,3220224714,0,382,3220226992
1,344,2731189820,1,294,2731190842
0,160,2254582747,0,42,2254585021
1,392,1768202945,1,342,1768203939
0,152,1293186136,0,36,1293188415
1,258,817261732,1,210,817262758
0,340,338847360,0,226,338849651
1,361,4149077250,1,310,4149078307
0,94,3671513270,0,408,3671515619
1,428,3190382691,1,376,3190383667
0,138,2713032031,0,22,2713034314
1,230,2227990223,1,176,2227991287
0,256,1746865391,0,136,1746867686
1,292,1267698203,1,242,1267699244
0,144,794793219,0,28,794795462
1,224,314756939,1,170,314757978
0,58,4134656865,0,368,4134659268
1,312,3655829680,1,262,3655830688
0,376,3179570154,0,258,3179572433
1,310,2692270295,1,258,2692271313
0,60,2213698367,0,380,2213700587
1,38,1733319930,1,418,1733320974
0,16,1261772453,0,330,1261774719
1,2,790601697,1,386,790602619
0,228,325742319,0,106,325744637
1,78,4151245304,1,26,4151246311
0,362,3684672764,0,246,3684675057
1,3,3204825044,1,380,3204826094
0,398,2725478988,0,280,2725481276
1,260,2238540937,1,210,2238541990
0,288,1757334132,0,170,1757336410
1,144,1270535427,1,90,1270536496
0,44,785259650,0,354,785262000
1,162,300733360,1,110,300734385
0,328,4113655667,0,212,4113657995
1,210,3627954243,1,156,3627955317
0,94,3144751286,0,404,3144753702
1,308,2656291078,1,256,2656292100
0,64,2175032047,0,378,2175034372
1,100,1694742610,1,50,1694743596
0,412,1213399344,0,296,1213401623
1,132,728167916,1,82,728168908
0,410,250618178,0,294,250620472
1,258,4059409574,1,208,4059410605
0,328,3578578803,0,212,3578581130
1,198,3095785761,1,144,3095786821
0,328,2609153905,0,212,2609156235
1,246,2113293717,1,196,2113294735
0,224,1621421899,0,102,1621424194
1,246,1121234325,1,196,1121235342
0,64,624433903,0,378,624436231
1,14,125279933,1,392,125281043
0,1,3926351872,0,310,3926354209
1,268,3429968903,1,216,3429969935
0,2,2935783393,0,308,2935785807
1,172,2440229641,1,118,2440230688
0,96,1950644359,0,410,1950646695
1,180,1447735926,1,128,1447736948
0,416,955244772,0,302,955247039
1,124,462624383,1,74,462625396
0,256,4267519215,0,136,4267521509
1,290,3764324933,1,240,3764326001
0,60,3260439359,0,374,3260441678
1,186,2767991284,1,136,2767992293
0,342,2277131865,0,226,2277134194
1,366,1780819096,1,316,1780820130
0,250,1288342843,0,134,1288345097
1,418,797302977,1,370,797303958
0,56,315767722,0,366,315770081
1,140,4125308236,1,88,4125309272
0,3,3633618900,0,318,3633621116
1,356,3141133661,1,308,3141134669
0,44,2659400835,0,360,2659403088
1,346,2168317464,1,300,2168318443
0,154,1678079034,0,38,1678081304
1,378,1186636734,1,328,1186637736
0,408,697139580,0,292,697141855
1,384,200352591,1,334,200353601
0,6,4004355929,0,320,4004358237
1,128,3511154239,1,76,3511155266
0,200,3019714825,0,80,3019717107
1,244,2529586662,1,190,2529587698
0,116,2045728543,0,1,2045730816
1,388,1551532806,1,336,1551533845
0,46,1059601495,0,364,1059603723
1,82,570874280,1,30,570875307
0,362,87082231,0,246,87084529
1,40,3889274064,1,420,3889275124
0,256,3407187183,0,134,3407189513
1,200,2916372743,1,148,2916373750
0,216,2427121613,0,94,2427123933
1,172,1937937160,1,118,1937938208
0,181,1453224512,0,62,1453226822
1,158,968881145,1,104,968882204
0,94,487028918,0,416,487031106
1,122,3151517,1,74,3152499
0,58,3819019105,0,372,3819021430
1,390,3332039388,1,340,3332040408
0,122,2847577758,0,4,2847580061
1,396,2362016366,1,346,2362017358
0,280,1881500451,0,160,1881502733
1,12,1406025445,1,396,1406026427
0,284,937052876,0,162,937055200
1,100,450598994,1,48,450600022
0,246,4263030161,0,128,4263032434
1,276,3774720872,1,226,3774721907
0,300,3289262478,0,181,3289264762
1,128,2808182335,1,76,2808183362
0,56,2331229098,0,376,2331231286
1,136,1847850398,1,82,1847851468
0,52,1370962930,0,370,1370965142
1,352,884180379,1,304,884181399
0,282,397552351,0,164,397554621
1,90,4199446793,1,42,4199447741
0,48,3708795965,0,364,3708798221
1,148,3220116662,1,96,3220117682
0,386,2733343521,0,270,2733345772
1,38,2243607802,1,416,2243608898
0,94,1756854454,0,408,1756856803
1,400,1262993951,1,352,1262994965
0,248,779873643,0,130,779875914
1,168,292385610,1,116,292386635
0,368,4102218872,0,252,4102221144
1,388,3616359174,1,340,3616360152
0,214,3133181939,0,94,3133184220
1,74,2643458601,1,22,2643459658
0,28,2154143159,0,344,2154145397
1,408,1659781500,1,358,1659782510
0,392,1180377793,0,274,1180380054
1,286,698198662,1,236,698199756
0,224,218804043,0,102,218806338
1,144,4031411459,1,92,4031412476
0,272,3553586121,0,154,3553588375
1,348,3071452644,1,300,3071453675
0,190,2597646785,0,70,2597649069
1,364,2120443090,1,314,2120444111
0,364,1652262098,0,248,1652264362
1,206,1181700256,1,154,1181701271
0,154,708817977,0,36,708820287
1,100,231462993,1,50,231463980
0,392,4047692484,0,272,4047694796
1,120,3567195863,1,70,3567196846
0,256,3088616689,0,136,3088618982
1,250,2602716473,1,196,2602717582
0,412,2128109872,0,300,2128112109
1,292,1647512093,1,246,1647513073
0,150,1176491159,0,36,1176493375
1,228,696332015,1,176,696333048
0,370,217498702,0,254,217500962
1,144,4032992516,1,92,4032993532
0,244,3556085220,0,126,3556087454
1,172,3072037641,1,118,3072038688
0,94,2590931125,0,404,2590933545
1,342,2101610071,1,292,2101611103
0,50,1614519323,0,360,1614521678
1,3,1128013780,1,372,1128014963
0,306,645482801,0,188,645485116
1,380,149406607,1,328,149407659
0,118,3964696313,0,3,3964698580
1,328,3477538673,1,278,3477539676
0,78,2996623863,0,394,2996626137
1,230,2516668111,1,176,2516669175
0,4,2049580955,0,316,2049583262
1,378,1574921147,1,328,1574922152
0,156,1104589857,0,38,1104592152
1,166,619746154,1,114,619747170
0,296,137718230,0,178,137720519
1,284,3956280013,1,236,3956281037
0,238,3492073032,0,116,3492075339
1,312,3015125166,1,262,3015126176
0,132,2537772524,0,16,2537774774
1,202,2059751642,1,150,2059752641
0,398,1594155599,0,282,1594157831
1,212,1122455592,1,160,1122456590
0,296,656837075,0,178,656839367
1,392,181224132,1,342,181225123
0,334,4013000433,0,216,4013002767
1,56,3550165929,1,4,3550166941
0,326,3078817682,0,212,3078819978
1,362,2603181305,1,312,2603182338
0,324,2121885630,0,208,2121887914
1,384,1644831564,1,334,1644832577
0,146,1175942355,0,26,1175944679
1,396,708543086,1,346,708544080
0,132,242284012,0,18,242286220
1,64,4072094447,1,12,4072095491
0,404,3605733833,0,288,3605736100
1,24,3133726210,1,410,3133727145
0,308,2671167748,0,190,2671170034
1,402,2209145339,1,352,2209146386
0,6,1747435352,0,316,1747437728
1,330,1275676474,1,280,1275677500
0,142,803427621,0,24,803429907
1,178,329831056,1,126,329832094
0,370,4157006924,0,252,4157009240
1,62,3682024198,1,10,3682025241
0,398,3220554319,0,278,3220556636
1,56,2744228778,1,6,2744229747
0,66,2275187402,0,386,2275189627
1,366,1797727387,1,318,1797728378
0,112,1325815657,0,428,1325817982
1,194,850039146,1,142,850040160
0,398,378266191,0,280,378268476
1,18,4195827310,1,396,4195828411
0,160,3724202971,0,40,3724205284
1,212,3241373736,1,158,3241374768
0,380,2760131468,0,264,2760133747
1,70,2278087302,1,20,2278088312
0,6,1791950681,0,322,1791952941
1,206,1311494305,1,154,1311495319
0,6,837189465,0,324,837191705
1,298,357001641,1,248,357002666
0,406,4164731285,0,290,4164733576
1,72,3679476318,1,22,3679477322
0,120,3201251030,0,3,3201253332
1,150,2724492438,1,98,2724493460
0,56,2252413866,0,372,2252416120
1,408,1775911292,1,358,1775912302
0,32,1295752557,0,350,1295754788
1,12,810778341,1,394,810779353
0,250,329575737,0,130,329578058
1,232,4135808683,1,180,4135809706
0,30,3650280853,0,342,3650283169
1,328,3160491891,1,276,3160492926
0,114,2675611456,0,432,2675613802
1,1,2185674752,1,380,2185675755
0,134,1704031679,0,14,1704034009
1,384,1217930063,1,334,1217931073
0,48,739580989,0,360,739583310
1,316,247621724,1,268,247622707
0,340,4057147006,0,226,4057149299
1,354,3568641398,1,304,3568642457
0,168,3086512969,0,52,3086515208
1,364,2591958226,1,316,2591959200
0,181,2105963073,0,62,2105965382
1,168,1611748169,1,114,1611749218
0,62,1130306310,0,376,1130308662
1,232,638045867,1,180,638046891
0,418,157229252,0,302,157231551
1,48,3961576509,1,432,3961577578
0,408,3483885945,0,292,3483888223
1,70,3000441478,1,20,3000442488
0,424,2525659250,0,308,2525661517
1,340,2045503102,1,290,2045504138
0,4,1564237723,0,320,1564239963
1,414,1067639041,1,364,1067640075
0,6,579927897,0,320,579930203
1,254,100715785,1,202,100716809
0,124,3918804608,0,4,3918806941
1,130,3437876747,1,78,3437877779
0,280,2961722147,0,160,2961724429
1,32,2479734125,1,410,2479735209
0,48,2000354365,0,364,2000356619
1,40,1513798863,1,422,1513799889
0,272,1029688266,0,156,1029690486
1,156,551203874,1,104,551204892
0,204,76665015,0,82,76667339
1,36,3892755760,1,410,3892756903
0,64,3413908207,0,382,3413910446
1,32,2931596654,1,416,2931597634
0,288,2457168500,0,172,2457170757
1,240,1976708647,1,188,1976709693
0,77,1490475516,0,396,1490477758
1,30,999390613,1,408,999391715
0,206,517623969,0,86,517626240
1,40,21429456,1,416,21430597
0,286,3825339014,0,170,3825341273
1,124,3327252095,1,70,3327253166
0,292,2833787419,0,176,2833789688
1,32,2338684270,1,408,2338685414
0,262,1849519191,0,144,1849521476
1,64,1358666479,1,16,1358667446
0,250,868126009,0,134,868128266
1,386,373834534,1,336,373835543
0,40,4173995215,0,356,4173997453
1,128,3680319039,1,76,3680320066
0,200,3192959239,0,80,3192961523
1,396,2712945262,1,344,2712946290
0,1,2235228160,0,314,2235230415
1,200,1757942025,1,148,1757943029
0,404,1280827844,0,286,1280830145
1,58,807426913,1,8,807427930
0,74,336378409,0,388,336380764
1,400,4149445151,1,350,4149446180
0,166,3673158506,0,48,3673160791
1,88,3184662810,1,38,3184663832
0,348,2694252006,0,232,2694254352
1,376,2196030444,1,324,2196031511
0,196,1699885395,0,78,1699887636
1,86,1200322905,1,34,1200323929
0,12,709361381,0,330,709363581
1,32,216767853,1,408,216768998
0,318,4029696019,0,202,4029698315
1,338,3548554916,1,290,3548555910
0,258,3066965156,0,140,3066967426
1,228,2578140911,1,176,2578141943
0,180,2096566902,0,62,2096569157
1,228,1603243759,1,176,1603244792
0,82,1109498280,0,396,1109500606
1,346,616556054,1,300,616557035
0,224,125390667,0,104,125392924
1,348,3930342886,1,300,3930343915
0,114,3446806336,0,432,3446808682
1,362,2952865017,1,312,2952866050
0,396,2458804846,0,278,2458807133
1,328,1961502577,1,280,1961503546
0,206,1474556062,0,84,1474558370
1,56,972921770,1,4,972922781
0,346,481994264,0,232,481996560
1,128,4281235007,1,78,4281235987
0,68,3788274337,0,382,3788276659
1,292,3296487965,1,242,3296489002
0,386,2804515619,0,268,2804517939
1,198,2313654561,1,144,2313655620
0,56,1825586089,0,372,1825588339
1,22,1332952622,1,398,1332953744
0,360,842433813,0,242,842436140
1,322,343590882,1,270,343591914
0,10,4145168134,0,324,4145170457
1,350,3650004416,1,302,3650005439
0,244,3155226084,0,124,3155228342
1,124,2659874432,1,72,2659875464
0,214,2176511987,0,94,2176514268
1,92,1682102481,1,44,1682103465
0,30,1191796117,0,344,1191798389
1,30,699399573,1,408,699400675
0,266,212937772,0,146,212940049
1,24,4015832578,1,402,4015833672
0,108,3523786675,0,424,3523788971
1,370,3023971404,1,320,3023972445
0,356,2532476250,0,240,2532478576
1,16,2026102437,1,400,2026103427
0,422,1530626182,0,308,1530628431
1,338,1037919905,1,290,1037920906
0,44,543644803,0,356,543647117
1,388,45556486,1,338,45557486
0,312,3846383790,0,194,3846386083
1,20,3341778515,1,400,3341779587
0,52,2845744114,0,362,2845746467
1,296,2344749525,1,246,2344750577
0,36,1845755184,0,352,1845757461
1,122,1348097694,1,70,1348098734
0,244,857828836,0,122,857831129
1,212,364982314,1,158,364983345
0,148,4173919414,0,30,4173921707
1,266,3686149161,1,216,3686150159
0,244,3204083172,0,124,3204085430
1,352,2722071963,1,304,2722072985
0,370,2243208273,0,254,2243210530
1,402,1759404542,1,352,1759405584
0,288,1270622836,0,172,1270625093
1,420,780239005,1,370,780240022
0,181,285487680,0,62,285489990
1,84,4077459848,1,32,4077460882
0,92,3577690321,0,410,3577692583
1,30,3064995221,1,410,3064996263
0,370,2565842001,0,252,2565844314
1,402,2058469886,1,352,2058470933
0,142,1551897892,0,24,1551900179
1,30,1044217237,1,416,1044218178
0,326,551552914,0,212,551555210
1,200,58446089,1,144,58447173
0,336,3854436064,0,220,3854438345
1,378,3353625531,1,326,3353626574
0,398,2866889295,0,280,2866891580
1,138,2368402783,1,86,2368403840
0,224,1879322444,0,100,1879324776
1,228,1384533743,1,176,1384534776
0,74,889543209,0,388,889545567
1,388,393921286,1,336,393922327
0,244,4196126178,0,122,4196128473
1,18,3703897710,1,392,3703898896
0,370,3211387980,0,256,3211390212
1,236,2703928934,1,180,2703930026
0,224,2202824524,0,104,2202826780
1,394,1708982925,1,342,1708983971
0,342,1223247449,0,230,1223249709
1,336,730883806,1,284,730884853
0,342,242214489,0,226,242216819
1,38,4040088826,1,416,4040089922
0,202,3555373274,0,82,3555375563
1,386,3059630883,1,336,3059631893
0,96,2566133894,0,414,2566136166
1,256,2064370927,1,204,2064371951
0,92,1569421521,0,408,1569423843
1,64,1076181743,1,14,1076182745
0,384,581583697,0,268,581585971
1,136,83424670,1,86,83425664
0,212,3886518313,0,90,3886520623
1,284,3383012044,1,238,3383013011
0,242,2883399168,0,122,2883401433
1,32,2390392174,1,408,2390393315
0,330,1906558778,0,212,1906561162
1,244,1407503844,1,192,1407504849
0,42,909073570,0,358,909075822
1,378,406733758,1,326,406734796
0,398,4204667471,0,280,4204669758
1,12,3684531941,1,388,3684533087
0,348,3178816996,0,234,3178819298
1,122,2684188318,1,70,2684189358
0,172,2190742284,0,52,2190744583
1,150,1686058135,1,98,1686059157
0,324,1197582270,0,208,1197584556
1,84,701069704,1,32,701070738
0,338,206349988,0,224,206352285
1,128,3997398592,1,76,3997399618
0,278,3490425670,0,156,3490428022
1,78,2985712121,1,28,2985713094
0,384,2486494031,0,268,2486496307
1,372,1992033317,1,324,1992034329
0,232,1504562859,0,110,1504565168
1,40,1005993168,1,422,1005994193
0,418,517161153,0,302,517163457
1,168,27251527,1,118,27252512
0,80,3836074447,0,396,3836076731
1,26,3342114268,1,406,3342115319
0,94,2847348918,0,408,2847351270
1,328,2346198901,1,276,2346199932
0,148,1849046198,0,32,1849048466
1,90,1358723337,1,40,1358724324
0,40,872471759,0,354,872474032
1,216,383545294,1,162,383546335
0,244,4193283556,0,120,4193285894
1,210,3697266755,1,156,3697267830
0,200,3204878599,0,78,3204880916
1,340,2708850304,1,292,2708851295
0,82,2219907496,0,396,2219909819
1,358,1729373482,1,308,1729374541
0,70,1247623814,0,384,1247626138
1,78,764819960,1,28,764820934
0,244,280505830,0,126,280508062
1,324,4090947518,1,272,4090948556
0,60,3603364671,0,372,3603367030
1,302,3108645231,1,252,3108646234
0,406,2619834778,0,290,2619837064
